dataset,split,filename,label,width,height,aspect_ratio,brightness,contrast,blur_var,red_mean,green_mean,blue_mean
FUNDUS_SORTED,Validation,561.jpg,0.0,3072.0,2048.0,1.5,51.90056228637695,38.050086975097656,6.522003173828125,95.3460922241211,49.8968505859375,10.458748817443848
FUNDUS_SORTED,Validation,562.jpg,0.0,3072.0,2048.0,1.5,60.1910285949707,41.77900314331055,6.2376532554626465,111.06352996826172,58.82379150390625,10.685775756835938
FUNDUS_SORTED,Validation,563.jpg,0.0,3072.0,2048.0,1.5,67.98120880126953,49.794925689697266,3.2698922157287598,106.85696411132812,60.4093017578125,36.677371978759766
FUNDUS_SORTED,Validation,564.jpg,0.0,3072.0,2048.0,1.5,64.1233139038086,47.11526870727539,2.9966392517089844,100.12091064453125,57.565616607666016,34.683406829833984
FUNDUS_SORTED,Validation,565.jpg,0.0,3072.0,2048.0,1.5,73.09856414794922,49.809898376464844,3.7588539123535156,123.93011474609375,68.68016815185547,26.685415267944336
FUNDUS_SORTED,Validation,566.jpg,0.0,3072.0,2048.0,1.5,73.43152618408203,50.17523193359375,3.3994369506835938,124.60989379882812,69.2468032836914,26.4378662109375
FUNDUS_SORTED,Validation,567.jpg,0.0,3072.0,2048.0,1.5,85.46492767333984,57.666290283203125,4.127132415771484,132.38302612304688,80.53362274169922,43.47810745239258
FUNDUS_SORTED,Validation,568.jpg,0.0,3072.0,2048.0,1.5,77.45374298095703,52.86599349975586,3.6583385467529297,123.37503051757812,71.4462661743164,37.53995132446289
FUNDUS_SORTED,Validation,569.jpg,0.0,3072.0,2048.0,1.5,67.65251922607422,46.93967819213867,3.363785743713379,110.47481536865234,65.11773681640625,27.36501121520996
FUNDUS_SORTED,Validation,570.jpg,0.0,3072.0,2048.0,1.5,62.79368591308594,44.592491149902344,3.5014827251434326,102.02102661132812,60.462650299072266,25.897367477416992
FUNDUS_SORTED,Validation,573.jpg,0.0,3072.0,2048.0,1.5,63.96714401245117,43.71145248413086,2.7919063568115234,107.65196990966797,62.45359420776367,21.79585838317871
FUNDUS_SORTED,Validation,574.jpg,0.0,3072.0,2048.0,1.5,67.0631332397461,44.94411849975586,2.7078447341918945,107.67538452148438,74.12494659423828,19.389062881469727
FUNDUS_SORTED,Validation,575.jpg,0.0,3072.0,2048.0,1.5,76.39319610595703,53.16228485107422,3.298818588256836,130.8445587158203,68.2010269165039,30.1340274810791
FUNDUS_SORTED,Validation,576.jpg,0.0,3072.0,2048.0,1.5,74.26874542236328,51.846893310546875,4.840054035186768,122.96511840820312,68.32176971435547,31.51936149597168
FUNDUS_SORTED,Validation,577.jpg,0.0,3072.0,2048.0,1.5,72.9211196899414,50.52931213378906,3.051849842071533,135.50794982910156,69.5694351196289,13.685973167419434
FUNDUS_SORTED,Validation,579.jpg,0.0,3072.0,2048.0,1.5,78.63949584960938,52.65836715698242,3.212218761444092,133.2686309814453,73.84231567382812,28.807558059692383
FUNDUS_SORTED,Validation,581.jpg,0.0,3072.0,2048.0,1.5,74.73856353759766,58.68037033081055,2.4226293563842773,118.38184356689453,76.90923309326172,28.92462921142578
FUNDUS_SORTED,Validation,583.jpg,0.0,3072.0,2048.0,1.5,63.16423416137695,44.27438735961914,2.613522529602051,101.4896240234375,57.14552688598633,30.857559204101562
FUNDUS_SORTED,Validation,585.jpg,0.0,3072.0,2048.0,1.5,62.598331451416016,44.69273376464844,4.107773303985596,95.98725128173828,64.6796875,27.1280517578125
FUNDUS_SORTED,Validation,587.jpg,0.0,3072.0,2048.0,1.5,84.320068359375,57.975807189941406,4.187328338623047,121.75189208984375,82.69210815429688,48.516204833984375
FUNDUS_SORTED,Validation,590.jpg,0.0,3072.0,2048.0,1.5,49.80842971801758,37.47382736206055,3.729147434234619,84.47868347167969,47.689727783203125,17.25687599182129
FUNDUS_SORTED,Validation,594.jpg,0.0,3072.0,2048.0,1.5,67.91432189941406,44.4625129699707,2.552824020385742,105.782958984375,69.74185943603516,28.218154907226562
FUNDUS_SORTED,Validation,596.jpg,0.0,3072.0,2048.0,1.5,81.15078735351562,52.42546463012695,2.5668716430664062,111.16336059570312,87.9874038696289,44.301605224609375
FUNDUS_SORTED,Validation,597.jpg,0.0,3072.0,2048.0,1.5,54.01277542114258,38.948463439941406,4.075265884399414,95.70391845703125,53.19675827026367,13.137664794921875
FUNDUS_SORTED,Validation,599.jpg,0.0,3072.0,2048.0,1.5,49.0237922668457,36.75150680541992,3.6536941528320312,78.65508270263672,41.848575592041016,26.567718505859375
FUNDUS_SORTED,Validation,602.jpg,0.0,3072.0,2048.0,1.5,73.5246810913086,48.53038787841797,2.6470882892608643,119.4913330078125,79.47840118408203,21.604310989379883
FUNDUS_SORTED,Validation,603.jpg,0.0,3072.0,2048.0,1.5,66.10623931884766,47.271697998046875,3.858719825744629,107.26973724365234,61.764530181884766,29.284433364868164
FUNDUS_SORTED,Validation,606.jpg,0.0,3072.0,2048.0,1.5,67.7728500366211,48.06372833251953,3.8399622440338135,102.09073638916016,68.47566986083984,32.752140045166016
FUNDUS_SORTED,Validation,607.jpg,0.0,3072.0,2048.0,1.5,62.513824462890625,40.1828498840332,3.9521658420562744,96.65258026123047,63.387359619140625,27.50153923034668
FUNDUS_SORTED,Validation,610.jpg,0.0,3072.0,2048.0,1.5,68.53362274169922,47.22074890136719,2.9906206130981445,113.66973876953125,64.07894134521484,27.85219383239746
FUNDUS_SORTED,Validation,611.jpg,0.0,3072.0,2048.0,1.5,40.39601135253906,29.80061149597168,2.900263547897339,70.5326156616211,33.661373138427734,16.994050979614258
FUNDUS_SORTED,Validation,614.jpg,0.0,3072.0,2048.0,1.5,68.50658416748047,47.87767791748047,2.934798240661621,110.17214965820312,59.13834762573242,36.20924758911133
FUNDUS_SORTED,Validation,616.jpg,0.0,3072.0,2048.0,1.5,60.21799850463867,42.264747619628906,3.9236154556274414,97.44388580322266,55.851837158203125,27.358245849609375
FUNDUS_SORTED,Validation,620.jpg,0.0,3072.0,2048.0,1.5,88.2492446899414,60.27333450317383,3.3287456035614014,136.26853942871094,87.7093734741211,40.76984786987305
FUNDUS_SORTED,Validation,625.jpg,0.0,3072.0,2048.0,1.5,61.31329345703125,43.637325286865234,3.831059455871582,97.5130386352539,58.20931625366211,28.217544555664062
FUNDUS_SORTED,Validation,629.jpg,0.0,3072.0,2048.0,1.5,68.46368408203125,48.35089874267578,2.886507987976074,116.60933685302734,70.03446197509766,18.74724006652832
FUNDUS_SORTED,Validation,633.jpg,0.0,3072.0,2048.0,1.5,82.63724517822266,55.0717658996582,2.51294207572937,134.67591857910156,83.3897705078125,29.84605598449707
FUNDUS_SORTED,Validation,635.jpg,0.0,3072.0,2048.0,1.5,68.10086822509766,45.737518310546875,3.03316068649292,114.2446060180664,69.27315521240234,20.78485679626465
FUNDUS_SORTED,Validation,637.jpg,0.0,3072.0,2048.0,1.5,58.37630844116211,42.525733947753906,3.267652988433838,90.84647369384766,63.84556579589844,20.436880111694336
FUNDUS_SORTED,Validation,639.jpg,0.0,3072.0,2048.0,1.5,68.81401062011719,46.70457458496094,3.0717687606811523,117.53146362304688,66.05669403076172,22.853872299194336
FUNDUS_SORTED,Validation,642.jpg,0.0,3072.0,2048.0,1.5,67.04898071289062,49.265281677246094,3.4150280952453613,109.45233154296875,65.93358612060547,25.761014938354492
FUNDUS_SORTED,Validation,643.jpg,0.0,3072.0,2048.0,1.5,63.88337707519531,45.64851379394531,4.028390884399414,98.4765625,59.79985427856445,33.37369918823242
FUNDUS_SORTED,Validation,649.jpg,0.0,3072.0,2048.0,1.5,75.14701843261719,51.2137451171875,3.798525333404541,117.5768051147461,77.22553253173828,30.638708114624023
ACRIMA,all,Im001_ACRIMA.jpg,0.0,349.0,349.0,1.0,138.5639190673828,22.86358070373535,15.882879257202148,205.1734619140625,138.67605590820312,71.84226989746094
ACRIMA,all,Im002_ACRIMA.jpg,0.0,277.0,277.0,1.0,114.7010498046875,22.721710205078125,16.701995849609375,168.4501953125,115.68829345703125,59.96466827392578
ACRIMA,all,Im003_ACRIMA.jpg,0.0,409.0,409.0,1.0,149.43809509277344,13.099879264831543,4.451381683349609,245.5924530029297,157.3214111328125,45.40040969848633
ACRIMA,all,Im004_ACRIMA.jpg,0.0,406.0,406.0,1.0,87.29900360107422,15.835631370544434,4.447139739990234,171.2010498046875,84.88912963867188,5.806826114654541
ACRIMA,all,Im005_ACRIMA.jpg,0.0,316.0,316.0,1.0,96.13243865966797,10.274553298950195,4.11726188659668,185.74383544921875,97.68083953857422,4.972650527954102
ACRIMA,all,Im006_ACRIMA.jpg,0.0,331.0,331.0,1.0,76.13770294189453,13.0399808883667,4.507372856140137,152.65121459960938,73.52945709228516,2.2324275970458984
ACRIMA,all,Im007_ACRIMA.jpg,0.0,325.0,325.0,1.0,143.5595703125,15.806639671325684,6.03133487701416,253.36245727539062,141.30398559570312,36.01224899291992
ACRIMA,all,Im008_ACRIMA.jpg,0.0,409.0,409.0,1.0,137.39944458007812,14.841689109802246,4.025299549102783,253.54420471191406,133.26589965820312,25.388179779052734
ACRIMA,all,Im009_ACRIMA.jpg,0.0,268.0,268.0,1.0,98.7852783203125,17.894969940185547,7.4091291427612305,172.3442840576172,102.58778381347656,21.42377281188965
ACRIMA,all,Im010_ACRIMA.jpg,0.0,292.0,292.0,1.0,68.30071258544922,14.30069637298584,6.058095932006836,125.0789566040039,73.3954086303711,6.427777290344238
ACRIMA,all,Im011_ACRIMA.jpg,0.0,475.0,475.0,1.0,37.67157745361328,20.738386154174805,5.081539154052734,73.57391357421875,37.78853225708008,1.652281403541565
ACRIMA,all,Im012_ACRIMA.jpg,0.0,304.0,304.0,1.0,116.62086486816406,19.43524169921875,8.236711502075195,221.4186553955078,109.70822143554688,18.735706329345703
ACRIMA,all,Im013_ACRIMA.jpg,0.0,349.0,349.0,1.0,102.10626983642578,17.313190460205078,6.050018310546875,194.58273315429688,96.22175598144531,15.51430606842041
ACRIMA,all,Im014_ACRIMA.jpg,0.0,337.0,337.0,1.0,109.99221801757812,40.551815032958984,15.484701156616211,188.51535034179688,108.13386535644531,33.32743835449219
ACRIMA,all,Im015_ACRIMA.jpg,0.0,388.0,388.0,1.0,107.99053955078125,33.593711853027344,9.611516952514648,182.50514221191406,109.06807708740234,32.39840316772461
ACRIMA,all,Im016_ACRIMA.jpg,0.0,376.0,376.0,1.0,116.94972229003906,36.11626052856445,8.04582405090332,199.68820190429688,119.81700134277344,31.343976974487305
ACRIMA,all,Im017_ACRIMA.jpg,0.0,376.0,376.0,1.0,106.28076934814453,35.842559814453125,8.41998291015625,186.95037841796875,108.59243774414062,23.29950714111328
ACRIMA,all,Im018_ACRIMA.jpg,0.0,316.0,316.0,1.0,131.28009033203125,21.613853454589844,7.242973327636719,236.42127990722656,123.5300521850586,33.88890075683594
ACRIMA,all,Im019_ACRIMA.jpg,0.0,355.0,355.0,1.0,112.84550476074219,20.667800903320312,8.7262601852417,173.8675537109375,117.81106567382812,46.85790252685547
ACRIMA,all,Im020_ACRIMA.jpg,0.0,352.0,352.0,1.0,109.48834228515625,20.78618621826172,11.608007431030273,180.40463256835938,109.9769058227539,38.08346939086914
ACRIMA,all,Im021_ACRIMA.jpg,0.0,277.0,277.0,1.0,84.15573120117188,23.674055099487305,13.551675796508789,166.06190490722656,83.93546295166016,2.469822406768799
ACRIMA,all,Im022_ACRIMA.jpg,0.0,310.0,310.0,1.0,86.89163970947266,11.154799461364746,4.503867149353027,175.39260864257812,83.27545928955078,2.006826162338257
ACRIMA,all,Im023_ACRIMA.jpg,0.0,328.0,328.0,1.0,136.9378662109375,28.41928482055664,11.069328308105469,226.4499969482422,139.38046264648438,44.983158111572266
ACRIMA,all,Im024_ACRIMA.jpg,0.0,379.0,379.0,1.0,104.68968200683594,8.083283424377441,4.3744611740112305,179.74769592285156,105.51809692382812,28.803279876708984
ACRIMA,all,Im025_ACRIMA.jpg,0.0,325.0,325.0,1.0,118.40887451171875,18.172346115112305,6.054553985595703,205.1162109375,116.9330062866211,33.177391052246094
ACRIMA,all,Im026_ACRIMA.jpg,0.0,298.0,298.0,1.0,123.64704132080078,18.83168601989746,5.589826583862305,227.310791015625,124.1683578491211,19.46196174621582
ACRIMA,all,Im027_ACRIMA.jpg,0.0,361.0,361.0,1.0,130.09939575195312,17.062782287597656,4.151916027069092,232.6125946044922,129.2713165283203,28.41428565979004
ACRIMA,all,Im028_ACRIMA.jpg,0.0,307.0,307.0,1.0,99.37969970703125,12.20719051361084,6.031125068664551,164.97744750976562,100.11688995361328,33.04475402832031
ACRIMA,all,Im029_ACRIMA.jpg,0.0,310.0,310.0,1.0,98.12380981445312,11.14815616607666,5.126686096191406,161.3222198486328,99.00891876220703,34.040279388427734
ACRIMA,all,Im030_ACRIMA.jpg,0.0,334.0,334.0,1.0,130.431884765625,27.559011459350586,7.0922627449035645,226.56954956054688,127.46806335449219,37.25804901123047
ACRIMA,all,Im031_ACRIMA.jpg,0.0,352.0,352.0,1.0,106.93635559082031,26.630199432373047,6.064509391784668,188.93894958496094,106.70552825927734,25.164594650268555
ACRIMA,all,Im032_ACRIMA.jpg,0.0,307.0,307.0,1.0,141.42955017089844,9.42115306854248,4.954126358032227,225.99496459960938,142.3828582763672,55.91087341308594
ACRIMA,all,Im033_ACRIMA.jpg,0.0,292.0,292.0,1.0,108.59651184082031,14.272311210632324,6.318362236022949,189.56105041503906,107.09919738769531,29.12928009033203
ACRIMA,all,Im034_ACRIMA.jpg,0.0,328.0,328.0,1.0,130.95974731445312,21.049047470092773,9.733566284179688,189.10049438476562,138.08815002441406,65.69059753417969
ACRIMA,all,Im035_ACRIMA.jpg,0.0,370.0,370.0,1.0,92.84530639648438,16.815032958984375,7.438979148864746,138.59371948242188,98.80509948730469,41.1370849609375
ACRIMA,all,Im036_ACRIMA.jpg,0.0,418.0,418.0,1.0,146.6976776123047,18.590538024902344,3.733013391494751,205.6081085205078,166.04978942871094,68.43511199951172
ACRIMA,all,Im037_ACRIMA.jpg,0.0,367.0,367.0,1.0,87.32861328125,12.33995246887207,6.374044418334961,141.61529541015625,97.7923355102539,22.57821273803711
ACRIMA,all,Im038_ACRIMA.jpg,0.0,358.0,358.0,1.0,96.70653533935547,12.04111385345459,6.143200874328613,148.11322021484375,107.1944808959961,34.81190490722656
ACRIMA,all,Im039_ACRIMA.jpg,0.0,376.0,376.0,1.0,122.86809539794922,25.353496551513672,7.321537017822266,198.87095642089844,130.8591766357422,38.87417221069336
ACRIMA,all,Im040_ACRIMA.jpg,0.0,508.0,508.0,1.0,121.8277359008789,46.682106018066406,13.70969009399414,188.1756134033203,132.43844604492188,44.869140625
ACRIMA,all,Im041_ACRIMA.jpg,0.0,493.0,493.0,1.0,101.3466796875,20.633041381835938,8.362459182739258,171.73826599121094,99.14230346679688,33.15947723388672
ACRIMA,all,Im042_ACRIMA.jpg,0.0,418.0,418.0,1.0,96.28868103027344,23.004072189331055,6.542490005493164,191.58526611328125,87.10346984863281,10.17733097076416
ACRIMA,all,Im043_ACRIMA.jpg,0.0,475.0,475.0,1.0,103.52861022949219,22.26105499267578,6.349307060241699,194.28517150878906,95.65081787109375,20.649816513061523
ACRIMA,all,Im044_ACRIMA.jpg,0.0,397.0,397.0,1.0,103.12187194824219,26.314245223999023,9.369430541992188,182.5741729736328,102.83646392822266,23.95498275756836
ACRIMA,all,Im045_ACRIMA.jpg,0.0,460.0,460.0,1.0,85.3658218383789,25.03389549255371,6.530808448791504,164.250732421875,82.3746337890625,9.472122192382812
ACRIMA,all,Im046_ACRIMA.jpg,0.0,307.0,307.0,1.0,100.28876495361328,21.428476333618164,7.775252819061279,169.8258056640625,103.90079498291016,27.13968276977539
ACRIMA,all,Im047_ACRIMA.jpg,0.0,394.0,394.0,1.0,99.59640502929688,20.687585830688477,6.169693946838379,181.7446746826172,100.1677474975586,16.876794815063477
ACRIMA,all,Im048_ACRIMA.jpg,0.0,454.0,454.0,1.0,134.7633056640625,25.991809844970703,4.673063278198242,227.74526977539062,137.11158752441406,39.43301773071289
ACRIMA,all,Im049_ACRIMA.jpg,0.0,283.0,283.0,1.0,110.65369415283203,28.810606002807617,9.307992935180664,200.07421875,116.38944244384766,15.49743366241455
ACRIMA,all,Im050_ACRIMA.jpg,0.0,322.0,322.0,1.0,102.67925262451172,25.605783462524414,7.970460414886475,189.8446502685547,106.86958312988281,11.323559761047363
ACRIMA,all,Im051_ACRIMA.jpg,0.0,337.0,337.0,1.0,95.2906723022461,39.04515075683594,18.247909545898438,141.6365966796875,96.94313049316406,47.29229736328125
ACRIMA,all,Im052_ACRIMA.jpg,0.0,370.0,370.0,1.0,111.78865051269531,39.92094039916992,12.906024932861328,163.15252685546875,113.69147491455078,58.52197265625
ACRIMA,all,Im053_ACRIMA.jpg,0.0,343.0,343.0,1.0,74.8785400390625,12.246793746948242,4.144574165344238,152.11798095703125,69.78914642333984,2.7284975051879883
ACRIMA,all,Im054_ACRIMA.jpg,0.0,382.0,382.0,1.0,103.03999328613281,16.706533432006836,5.636035919189453,195.02500915527344,101.51335144042969,12.581631660461426
ACRIMA,all,Im055_ACRIMA.jpg,0.0,322.0,322.0,1.0,104.5048599243164,27.238805770874023,9.701044082641602,163.88124084472656,111.650390625,37.98292922973633
ACRIMA,all,Im056_ACRIMA.jpg,0.0,370.0,370.0,1.0,97.23017883300781,23.926359176635742,7.830108642578125,149.36032104492188,106.07559967041016,36.25458908081055
ACRIMA,all,Im057_ACRIMA.jpg,0.0,370.0,370.0,1.0,87.29105377197266,16.23585319519043,5.55626916885376,160.02857971191406,87.50611114501953,14.338451385498047
ACRIMA,all,Im058_ACRIMA.jpg,0.0,331.0,331.0,1.0,88.67666625976562,12.164318084716797,4.47562313079834,155.49288940429688,89.2210464477539,21.31606101989746
ACRIMA,all,Im059_ACRIMA.jpg,0.0,337.0,337.0,1.0,136.20193481445312,31.02728843688965,9.801486015319824,223.36744689941406,127.57241821289062,57.66592025756836
ACRIMA,all,Im060_ACRIMA.jpg,0.0,316.0,316.0,1.0,137.73178100585938,25.462480545043945,8.382954597473145,237.84698486328125,135.13873291015625,40.20962142944336
ACRIMA,all,Im061_ACRIMA.jpg,0.0,343.0,343.0,1.0,108.37482452392578,34.55801010131836,13.545928955078125,173.61851501464844,108.98249816894531,42.52347946166992
ACRIMA,all,Im062_ACRIMA.jpg,0.0,337.0,337.0,1.0,104.4561996459961,33.13582229614258,12.874950408935547,167.1799774169922,106.0150375366211,40.1735954284668
ACRIMA,all,Im063_ACRIMA.jpg,0.0,364.0,364.0,1.0,114.88453674316406,26.985681533813477,7.420873641967773,195.4287567138672,119.39982604980469,29.825037002563477
ACRIMA,all,Im064_ACRIMA.jpg,0.0,343.0,343.0,1.0,112.9522705078125,29.070764541625977,16.791309356689453,184.14694213867188,119.10938262939453,35.60050582885742
ACRIMA,all,Im065_ACRIMA.jpg,0.0,265.0,265.0,1.0,107.4056625366211,25.069734573364258,8.87080192565918,206.49147033691406,100.0750732421875,15.650424003601074
ACRIMA,all,Im066_ACRIMA.jpg,0.0,364.0,364.0,1.0,100.71783447265625,22.744415283203125,6.030245780944824,199.65188598632812,91.40953826904297,11.09207820892334
ACRIMA,all,Im067_ACRIMA.jpg,0.0,370.0,370.0,1.0,114.09849548339844,29.436792373657227,10.329529762268066,197.423583984375,110.54557037353516,34.326332092285156
ACRIMA,all,Im068_ACRIMA.jpg,0.0,442.0,442.0,1.0,46.606075286865234,21.31704330444336,5.748599052429199,94.20355987548828,42.26539611816406,3.3492660522460938
ACRIMA,all,Im069_ACRIMA.jpg,0.0,442.0,442.0,1.0,80.84664916992188,12.275530815124512,5.002797603607178,125.60105895996094,90.93626403808594,26.00263023376465
ACRIMA,all,Im070_ACRIMA.jpg,0.0,460.0,460.0,1.0,109.39879608154297,25.27899932861328,7.331838607788086,181.89540100097656,115.52816772460938,30.77283477783203
ACRIMA,all,Im071_ACRIMA.jpg,0.0,331.0,331.0,1.0,132.06280517578125,16.497352600097656,6.806791305541992,243.42837524414062,124.22419738769531,28.535865783691406
ACRIMA,all,Im072_ACRIMA.jpg,0.0,502.0,502.0,1.0,121.39259338378906,18.252920150756836,6.2536516189575195,236.67376708984375,111.35334014892578,16.15068817138672
ACRIMA,all,Im073_ACRIMA.jpg,0.0,370.0,370.0,1.0,112.90099334716797,36.912986755371094,12.078142166137695,165.00694274902344,111.12034606933594,62.57569885253906
ACRIMA,all,Im074_ACRIMA.jpg,0.0,409.0,409.0,1.0,102.76057434082031,35.99931716918945,10.016639709472656,146.45321655273438,103.79631805419922,58.03218078613281
ACRIMA,all,Im075_ACRIMA.jpg,0.0,289.0,289.0,1.0,104.26411437988281,19.42927360534668,6.7068328857421875,194.66033935546875,100.01077270507812,18.121238708496094
ACRIMA,all,Im076_ACRIMA.jpg,0.0,331.0,331.0,1.0,111.6239242553711,21.631250381469727,8.869283676147461,199.66867065429688,111.19738006591797,24.0057315826416
ACRIMA,all,Im077_ACRIMA.jpg,0.0,424.0,424.0,1.0,108.39599609375,16.2448787689209,5.849427223205566,200.57444763183594,105.79610443115234,18.817428588867188
ACRIMA,all,Im078_ACRIMA.jpg,0.0,367.0,367.0,1.0,99.16049194335938,20.822769165039062,8.617095947265625,157.1575927734375,101.990478515625,38.3333740234375
ACRIMA,all,Im079_ACRIMA.jpg,0.0,349.0,349.0,1.0,101.10997772216797,20.26776885986328,7.1875505447387695,153.6845703125,106.29865264892578,43.34672164916992
